transaction_id,event_type,date,store_number,item_number,value
bcbe2c35-0744-463c-8add-6767b0302a41,incoming,2019-01-31T02:18:34Z,1,24,400
15990af5-6d64-4113-979a-a9c3811e28ba,sale,2019-01-31T06:17:32Z,4,1,49
93422664-88a9-45dc-9774-84683f739d55,sale,2019-01-31T11:41:33Z,10,10,24
2bd498bb-2ae7-4ae9-93ad-dc9c96d25d2e,sale,2019-01-31T13:22:02Z,4,10,26
559d26f9-d5db-41e7-b653-47e039e1cf31,sale,2019-02-01T01:37:27Z,3,1,160
18cf246b-ffe2-4b29-8f0d-f183ba7b27ee,sale,2019-02-01T06:58:09Z,10,27,126
2e5e3894-d35a-4a73-9a1d-1b6ae95a4bd0,sale,2019-02-01T17:19:09Z,1,27,119
2da284ef-9fd8-48f9-ada5-205a7bff3fda,sale,2019-02-01T20:01:44Z,4,24,200
51c3e01b-2b8f-41e6-a825-8e86fd711417,incoming,2019-02-01T23:19:34Z,5,5,84
eb3b9768-01ab-464d-b624-957c44f18757,sale,2019-02-02T00:59:32Z,2,29,8
687ec678-c603-4ee0-a3f3-c0db499792ac,incoming,2019-02-02T01:58:17Z,7,3,118
9524a75e-eac5-46dc-b123-6e0f3c971485,incoming,2019-02-02T02:04:50Z,1,14,41
ac69864b-2f95-4755-8cc1-18c3240dcc2b,sale,2019-02-02T05:35:07Z,8,19,75
c0eda817-d35f-4024-8b10-f97180dd6963,incoming,2019-02-02T06:30:07Z,4,11,136
58c7eacb-5301-494b-8bad-4a287b22a5aa,incoming,2019-02-02T07:15:10Z,9,15,199
972e5b6d-8869-4fef-b8e8-e02f7756124e,incoming,2019-02-02T08:03:59Z,4,17,400
5e6f096a-9f2f-4c23-bdcc-c80dc7a0fcac,incoming,2019-02-02T10:42:04Z,9,21,400
4429d86d-6490-498b-9324-b89d570f2e46,incoming,2019-02-02T10:48:58Z,8,12,400
e49a5e9a-58db-4c0c-83ce-7082d23164a3,incoming,2019-02-02T14:32:38Z,10,7,96
ce74ad36-fe9f-4dc5-a6b3-83579ddfcf82,incoming,2019-02-02T17:39:14Z,5,14,400
3c85d66a-bde9-4420-99c6-1c7d980d2e18,incoming,2019-02-02T18:02:49Z,6,5,400
292b05f2-e9a8-40eb-ac8d-da48a3e8bb3c,sale,2019-02-02T19:56:13Z,6,29,66
331129d5-0a73-4234-a595-3e5452caf139,incoming,2019-02-03T03:08:19Z,6,18,400
2b48330a-6773-4a39-ab39-c7de24b3b0c5,incoming,2019-02-03T04:30:04Z,3,24,28
8be73301-2c5e-4de4-a824-5d4f9209e5f5,incoming,2019-02-03T08:12:55Z,9,6,5
f4cd993f-6e38-4f22-b4c6-08e86240057b,sale,2019-02-03T11:10:07Z,9,27,37
988a2b84-b3f3-4537-b4f0-85d93ada1401,sale,2019-02-03T11:27:34Z,10,2,198
73181641-de50-4514-989a-cdf09cb986c6,incoming,2019-02-03T17:42:25Z,2,30,171
e8dfc259-58d6-42d5-9abe-e8aecb322a16,incoming,2019-02-03T17:51:43Z,10,15,151
a168d406-3e38-42b6-84c1-b96cc77e5899,incoming,2019-02-04T02:40:37Z,3,6,75
ac7a8b42-5ca5-47c3-947c-98006f92fdac,incoming,2019-02-04T09:02:15Z,6,4,400
d5595774-b7d2-4463-ad6d-e38826073d49,incoming,2019-02-04T09:08:58Z,2,13,400
73e4b973-6ba5-4416-91a1-f4f14681756f,incoming,2019-02-04T11:44:48Z,8,5,191
fd3ba221-9c97-46ad-b756-eaaad8d3125f,sale,2019-02-04T12:28:15Z,6,22,190
c45d8a85-75af-4b06-a189-8e9bf6259d70,incoming,2019-02-04T14:52:49Z,3,26,400
e8d194c3-9a67-456b-930b-bf290e36841d,incoming,2019-02-04T15:21:02Z,2,2,43
4d8cce2b-3beb-4a4e-a66d-ff4fe45831a7,sale,2019-02-04T15:34:14Z,9,3,186
f10056ed-a7ac-45b1-9aaf-d2dfeb0c7a59,incoming,2019-02-04T16:36:58Z,5,17,400
ed35d4f7-0d68-47f9-8e5a-147357c48fe1,sale,2019-02-04T16:59:14Z,1,26,139
d4b4b118-7baf-44be-bddc-9996041a35d5,incoming,2019-02-04T20:45:11Z,4,2,63
d815ce07-16de-47c8-b7ee-d4d872796659,sale,2019-02-05T00:02:57Z,10,12,28
979a74b1-26b2-46b2-b84b-2c1431bc5c5d,sale,2019-02-05T00:06:41Z,5,10,26
cc678588-ccd1-4bf4-897b-8f07897ce559,incoming,2019-02-05T02:07:47Z,8,9,30
4f3ac58c-61f9-4fba-971e-7b9131f7c5f4,incoming,2019-02-05T06:12:15Z,5,24,36
356351e8-fdf0-4dda-846f-4517dc25f051,sale,2019-02-05T09:44:09Z,7,25,55
2ca7158b-543f-4469-b655-72af260d445a,sale,2019-02-05T10:23:34Z,5,8,83
85978339-ecd7-447c-9019-516686010a48,incoming,2019-02-05T13:28:57Z,2,6,198
ea2d971a-9a33-4b31-8d63-a376c2599623,incoming,2019-02-05T14:40:58Z,6,27,39
54c228c0-22c7-4d7f-b79f-80d5de0fb58c,incoming,2019-02-05T15:05:08Z,3,20,400
e826a7e4-feb9-4dfa-a94c-68b8b0ef75ce,incoming,2019-02-05T15:21:35Z,8,13,400
80cba636-2bf2-4552-8656-d55d1cc410a4,incoming,2019-02-05T15:36:34Z,6,5,93
3f1bb4b9-9a46-4f0b-9034-5455da192622,sale,2019-02-05T15:40:52Z,5,21,138
7c194449-2d5f-4652-9087-8039f317d03c,incoming,2019-02-05T15:56:23Z,8,29,400
0b30d8e0-7b2a-4bb4-8503-729ce37cdc97,incoming,2019-02-05T16:19:40Z,8,10,400
959cc6fd-50b7-4fd4-bd61-b83c83084dc6,incoming,2019-02-05T16:40:30Z,5,27,400
f11f72dc-9696-45e7-b34f-f145e6ff8da2,sale,2019-02-05T17:30:54Z,6,16,174
a4187aab-5087-4422-a052-283786e78a12,incoming,2019-02-05T20:07:53Z,9,2,25
61b1de61-a54c-4c9d-8e81-2246ba4fc777,incoming,2019-02-05T23:04:17Z,2,5,400
d086eae6-3202-4f37-b3b5-20bf8ff8c590,incoming,2019-02-06T01:27:27Z,1,24,104
e7520080-a83b-4ba3-bc9c-2c53cf5a5925,sale,2019-02-06T01:58:59Z,10,29,48
a599e10c-2843-4e84-8961-94ef2e734c8d,incoming,2019-02-06T02:47:37Z,2,22,400
1ff3ce85-3bd9-46d0-a705-6383cc6a82a5,incoming,2019-02-06T08:40:47Z,9,22,400
ee01c10b-ca12-42e6-a12a-9368a92eb9ed,sale,2019-02-06T10:15:33Z,5,18,66
21ffef9d-e950-41c6-8fc2-00cb6d5c29d5,sale,2019-02-06T11:31:37Z,3,17,77
a14794a2-9f7a-4553-9949-8125832c0013,sale,2019-02-06T12:50:11Z,9,3,190
7b924843-2a6b-463c-8dbc-f30f531541ad,incoming,2019-02-06T21:08:02Z,6,14,400
cc2d9922-2fc4-4de3-966a-744005e026a3,incoming,2019-02-07T00:52:51Z,1,22,6
7bb513f1-f271-4e50-a7d4-0d8091fb8b05,incoming,2019-02-07T01:57:01Z,2,19,94
a6cfe3a4-8c45-4e79-bea0-414a020d2494,sale,2019-02-07T03:16:16Z,10,28,73
fbafe2b6-1e54-4a5e-9d52-dc9637d878d6,incoming,2019-02-07T08:11:22Z,2,23,158
b9bacd15-d8a7-40e9-8ba4-82f457a5289a,incoming,2019-02-07T10:37:40Z,1,11,147
9f66e03b-8014-4481-9780-74b7fdf5b8de,incoming,2019-02-07T11:58:37Z,3,1,129
92c9963d-8871-466f-ade2-603a195d8160,incoming,2019-02-07T12:29:28Z,10,11,115
7b0971bd-494d-4bf1-b776-564e80f85092,incoming,2019-02-07T13:02:26Z,8,19,400
3c17694c-61cf-4d76-93cc-2adbf78a302f,sale,2019-02-07T13:22:09Z,7,30,1
cdac8efd-08a3-4f2b-b0f9-f3ec629191f4,incoming,2019-02-07T15:38:57Z,6,22,14
845ca4e4-e013-48d9-acee-fcc9087e21c7,sale,2019-02-07T18:02:56Z,1,9,140
51863fe3-f35b-4c38-9a7e-85850d9c076f,incoming,2019-02-07T19:14:46Z,2,8,400
318ad40a-a1de-42d8-93bf-ab4f6620ba80,sale,2019-02-07T20:20:34Z,1,19,2
b7f5638c-0390-4430-b32f-b4647380a2cb,incoming,2019-02-07T22:04:58Z,9,18,28
ec08617a-bcce-4819-8da3-2ce112f7e7ef,incoming,2019-02-08T00:38:21Z,9,16,193
0794e3c2-38f7-465e-b06d-2f3c7352f379,incoming,2019-02-08T01:09:07Z,6,20,400
75e17995-8298-4347-8c75-95d61c10145d,incoming,2019-02-08T03:23:39Z,2,24,94
50955390-9ba7-4efe-b15e-c2d4be28ed33,incoming,2019-02-08T03:47:12Z,6,30,400
446f537d-ada1-4014-a69b-125352dcdb5d,sale,2019-02-08T04:04:56Z,8,7,124
07af728e-ee2b-45ac-bca8-6cc7c88bb0b0,incoming,2019-02-08T06:21:07Z,7,16,157
576fe410-3d08-4b4e-bd0a-315f188e91c4,incoming,2019-02-08T06:49:10Z,6,14,200
163b793f-d297-4e6e-9cca-68b991b16089,incoming,2019-02-08T11:37:59Z,8,11,400
2ada2f08-e01a-4a5d-86ea-9e18578e4c8d,incoming,2019-02-08T12:03:01Z,3,9,400
5dcaebb6-ac9f-40ea-b7d4-73bc63c79436,incoming,2019-02-08T13:00:20Z,7,30,32
28f9f7ba-b978-4e69-81d6-6dd32998bf53,sale,2019-02-08T13:14:01Z,2,8,45
defd3053-9ad1-4b59-988d-4e50c2779670,sale,2019-02-08T13:29:19Z,4,3,68
5a90f63c-5bdb-4fe8-b9eb-0a60a4b505f3,incoming,2019-02-08T14:20:08Z,8,3,400
5c170472-1f5c-4368-87e7-066e43e3d343,incoming,2019-02-08T16:00:58Z,5,13,400
37ba8a89-d8cf-4519-9380-916ea5dd1239,incoming,2019-02-08T21:57:00Z,3,20,62
57013f5d-c4b6-4755-90fd-7116a77d568f,incoming,2019-02-08T22:12:43Z,2,15,400
a51c8dbe-9ae2-4433-b8c1-8531a5edcc6d,incoming,2019-02-08T22:32:11Z,1,4,130
f38932ce-6a55-45b4-9509-d9c2833fca0b,incoming,2019-02-08T23:07:39Z,2,27,400
312c3f98-8dfe-42c8-b0f8-040e509ffedb,incoming,2019-02-08T23:54:10Z,6,14,166
b7eb165e-7248-4799-b05d-49caed234ba6,sale,2019-02-09T01:12:07Z,9,14,195
738e8332-5910-4ca5-ab57-983c928598b1,incoming,2019-02-09T01:55:38Z,2,6,400
c623ec8b-7a01-4ef1-ad42-41e3a7ba2b39,incoming,2019-02-09T05:37:04Z,1,23,37
d598e195-8370-4c2b-b494-d93e974edfb1,sale,2019-02-09T06:27:47Z,3,23,64
086d82e5-435c-4d15-af90-590ba4f00ca2,incoming,2019-02-09T06:45:47Z,10,24,400
dcb2011b-f542-4ee5-acf9-3dc4fe7078d4,incoming,2019-02-09T07:40:39Z,9,3,18
d361d8d8-1d9f-4d6c-b7c0-853836cd9b76,incoming,2019-02-09T08:11:32Z,8,18,160
4252cf89-5536-4814-9be5-cf7a01a0a089,incoming,2019-02-09T09:13:35Z,2,14,86
d98d3073-db29-419f-aa34-7d71c8bb2d13,sale,2019-02-09T09:41:23Z,3,5,39
882aebb0-a8cf-4a20-af86-6c0ee2b8caa9,sale,2019-02-09T14:18:07Z,7,17,45
526f516f-a252-41f7-a19d-24d307b4c3e3,incoming,2019-02-09T14:24:53Z,2,4,196
a8c748a2-ca6b-4c19-bc32-bf536456e42c,incoming,2019-02-09T14:28:09Z,6,9,197
b23f07ea-6942-4b4e-9c8e-b94dab94e3b8,incoming,2019-02-09T15:10:27Z,10,23,400
c6506d16-5567-44bf-957a-ceff8227af25,incoming,2019-02-09T15:17:06Z,4,11,93
ae92f028-df1a-4477-94f1-8c1358efd12b,incoming,2019-02-09T15:31:17Z,8,1,22
be1d4099-44d5-4ba8-ae6c-f0d53083943d,incoming,2019-02-09T16:43:22Z,10,13,153
24880d0b-7ec7-4ede-a72c-143297c291a9,incoming,2019-02-09T19:21:12Z,7,14,400
ffb2049b-7a23-4215-8189-37aaa0e37f24,incoming,2019-02-09T19:56:21Z,6,6,191
2dcae1a4-a330-45f6-8b5b-f8e2776345ee,sale,2019-02-09T21:26:11Z,2,22,115
4e7c6d8b-61d5-4f1b-983b-8edde440163d,sale,2019-02-10T00:28:08Z,10,23,48
38931d82-e550-4a65-9568-16d96ff6a18d,incoming,2019-02-10T01:34:36Z,10,3,400
7f05ba7e-0a38-4462-9bd2-d4e7bfc45dd0,sale,2019-02-10T02:06:17Z,8,12,172
80205d68-11fa-4599-bf5e-37047d851a0d,incoming,2019-02-10T03:27:47Z,3,4,400
67920824-b08a-4d3c-a96f-4f355784fa57,incoming,2019-02-10T03:34:02Z,9,29,400
4ff8eff3-b784-4574-b5d5-cdc649e37c34,sale,2019-02-10T07:00:09Z,9,23,20
e10916da-19b5-435a-bcf5-249b064d8df8,sale,2019-02-10T07:07:26Z,9,16,85
64beb5f5-058f-4152-ae3f-419a834e6c93,sale,2019-02-10T08:09:56Z,7,20,81
03f3fb54-22f6-4841-83d4-06c339e28309,incoming,2019-02-10T10:57:01Z,9,18,143
c4a4e65a-7cc0-454f-840c-30008c74ee71,incoming,2019-02-10T12:21:57Z,9,17,110
8b65bc68-3291-4ef9-9866-972f7548aebf,incoming,2019-02-10T13:01:09Z,6,3,28
c927f38a-cca8-4d54-90a4-d5991ab78f5c,incoming,2019-02-10T14:16:42Z,3,5,97
76da4c38-2d04-4c4f-9756-d0a0016ced91,incoming,2019-02-10T16:23:27Z,10,10,179
8b8dd6c6-19e8-463b-b3bf-545053c1ad8e,sale,2019-02-10T23:40:11Z,4,2,112
163bbebd-3ac8-4954-8636-864e8fedf145,incoming,2019-02-11T02:07:19Z,7,21,150
9af48e85-50cf-4363-a855-3591104218a3,sale,2019-02-11T09:54:37Z,2,10,195
8d621a5d-3d6e-46a0-b219-3b8ba67bf543,incoming,2019-02-11T15:40:22Z,3,17,400
fffa9e6a-6039-4ef7-afd9-e37481befe54,incoming,2019-02-11T16:39:35Z,8,23,37
c38422de-4f8e-4b4f-a98a-532777f418c9,incoming,2019-02-11T17:14:33Z,3,10,51
998e8210-4afe-4688-8a51-02fc3bea4826,sale,2019-02-11T20:25:13Z,5,20,162
ebcf99f0-66f1-454f-b8c1-4bcc12989ac0,incoming,2019-02-11T22:10:25Z,6,25,137
c35975b7-f6bb-4329-90f6-04f624ea914e,incoming,2019-02-12T01:30:25Z,7,29,153
d2228cf3-26db-4c6f-bb7d-6169e2839e3c,sale,2019-02-12T01:55:45Z,2,4,181
18eb374e-7213-4838-b03d-8c53e298f791,incoming,2019-02-12T03:55:58Z,1,21,400
4ec105b3-480b-4b14-934e-d79957106878,sale,2019-02-12T05:02:55Z,5,29,195
b81682b4-f045-4410-be55-4fb53ef68a81,sale,2019-02-12T06:49:29Z,1,28,183
926c86c5-0a1b-47e0-8ea2-a205380a60fb,sale,2019-02-12T07:17:24Z,4,24,69
45c69c03-50fb-4112-9d5e-b36ded3482d2,incoming,2019-02-12T07:36:25Z,9,14,400
e0eb8970-3528-4e90-88d9-e94c1415fc82,incoming,2019-02-12T09:13:29Z,7,4,102
d2cd19da-8305-4b6d-96e3-b8605ab097c1,incoming,2019-02-12T12:00:23Z,3,21,111
ac41e364-dd14-49f1-a676-1c5ca7d7deef,incoming,2019-02-12T13:51:59Z,6,22,119
5e3d7e4a-3adf-41bd-8fc5-469493a1e393,incoming,2019-02-12T15:48:13Z,8,19,400
2b91d6af-0ebf-48e7-afe8-8ebbad58fadc,incoming,2019-02-12T22:16:04Z,2,29,400
e9edfb0a-f273-469a-9829-b43287331f34,incoming,2019-02-12T22:50:11Z,9,15,120
ee023e0e-4f00-49ff-9b5d-fc489042f317,sale,2019-02-13T00:41:22Z,8,12,119
bd03d081-cd0a-4d01-b38a-e2ebd9489fbf,incoming,2019-02-13T03:34:51Z,6,21,400
5ac8fd59-d3b5-497e-b09d-6b0c94cfe28b,incoming,2019-02-13T04:39:35Z,2,7,175
e38cf22d-30ed-48f1-b6a0-79d9379beed5,sale,2019-02-13T05:16:55Z,5,3,125
c471fa35-5bc5-4d38-afca-7286054fb8bc,incoming,2019-02-13T06:42:52Z,7,7,400
cc75cb66-c635-4cf7-93c6-d6962ee2cc85,incoming,2019-02-13T09:03:08Z,1,12,123
b7fbfd88-a5e6-4381-8e0f-bba24e663d8c,incoming,2019-02-13T13:21:39Z,8,29,66
c8452a0a-d5ae-40eb-a1ee-d647b46a16e9,sale,2019-02-13T14:32:12Z,2,3,98
91b54d2c-9d24-4e76-bd83-35784a882325,incoming,2019-02-13T15:41:13Z,1,2,400
205c1403-838c-4763-844b-f018fbad844d,incoming,2019-02-13T22:41:17Z,2,5,5
5857861d-474b-438a-9031-1a8f194c42b8,incoming,2019-02-14T00:10:53Z,6,2,37
2ff32751-792c-401a-b04c-b9def150e5ef,incoming,2019-02-14T05:46:01Z,10,30,198
5d0a0917-0a0f-4c06-87a1-3d18ce62c348,sale,2019-02-14T07:06:45Z,9,29,145
0f3970e8-bdd3-4363-af72-a8371865e346,incoming,2019-02-14T09:11:16Z,4,24,174
689b50a2-c50b-4296-a547-f240ef4b495b,incoming,2019-02-14T10:46:39Z,5,30,116
ea8f11e8-9e86-4a48-8837-304c6489520d,sale,2019-02-14T11:00:42Z,10,28,64
4d38bd41-6834-497e-8852-1ec7613a00a7,incoming,2019-02-14T12:11:32Z,8,13,128
099ad540-8719-478a-a05f-b2b895c7da22,sale,2019-02-14T14:05:17Z,4,11,192
291a5592-dea4-435c-bc2b-e29fa2571ebd,incoming,2019-02-14T15:47:48Z,3,16,400
08f6011f-d3a5-47ce-b6b7-d479fd553c33,incoming,2019-02-14T16:16:28Z,4,4,400
fbe700f1-6dbb-4b5a-8fe0-7b847056f472,incoming,2019-02-14T17:50:55Z,7,25,157
d36bd9a8-759d-4a53-8bd7-61e1e4b62b71,incoming,2019-02-14T19:18:06Z,2,29,400
48bb8f1e-133c-4523-8076-78dff293b851,incoming,2019-02-15T01:46:33Z,8,5,52
afc20335-42c8-43b6-a7e1-dd1d2d280667,incoming,2019-02-15T02:32:37Z,10,23,94
ebaa1ac2-2797-4bc0-b7ee-3ff7ca6542b4,sale,2019-02-15T08:41:53Z,6,28,124
5f983c82-29cd-4609-aed1-81ceadb7f0d9,incoming,2019-02-15T11:06:58Z,4,30,168
527b7d5d-3991-4cac-ad01-a6af72a0318f,incoming,2019-02-15T13:37:24Z,3,9,400
6b0bcb05-8241-49d4-9b22-7361df5dccc8,sale,2019-02-15T16:30:09Z,4,20,139
592da85f-f416-4c95-9acc-7cc5fac46266,sale,2019-02-15T18:34:07Z,4,29,76
98c175b5-c470-4807-8859-384b0f126e7a,incoming,2019-02-15T20:32:54Z,10,7,400
325513dc-33f2-42a6-a593-fdb2170cd906,incoming,2019-02-16T01:42:56Z,1,1,111
0915d9cf-0575-4873-940c-b463bbb7fa29,incoming,2019-02-16T03:55:30Z,10,5,152
05a0be8a-8a8c-4afc-a574-24db3d16bcd2,incoming,2019-02-16T04:04:30Z,7,25,400
4903a438-e7cf-4674-bb56-d22402524203,incoming,2019-02-16T04:11:45Z,7,13,400
6d97b0dd-0cea-4845-89df-1f1d0aaf276a,incoming,2019-02-16T05:14:49Z,2,5,106
6f6e67ba-79d5-42b5-bdc0-1d8291df1ea0,incoming,2019-02-16T07:51:28Z,5,12,400
d78780ff-ad5f-48a8-b4c0-cb487b2f3487,incoming,2019-02-16T08:14:47Z,10,9,22
651d3a7a-6623-4fd6-bbbe-7ef3c22e731a,incoming,2019-02-16T14:55:03Z,1,12,120
df6835d6-3a47-4a80-aa37-fc6d74da6727,incoming,2019-02-16T18:17:25Z,5,7,151
781658c5-9258-43b6-88e3-fe94f5c11607,incoming,2019-02-16T23:07:46Z,7,17,30
f5e4e46b-81fd-4157-9487-ecf371fd4909,incoming,2019-02-17T03:21:56Z,2,13,400
c3f01155-9ca1-451e-9524-d67c34c30d05,incoming,2019-02-17T03:35:26Z,6,15,88
cad09102-e086-491f-bea7-dc2a49f645c4,sale,2019-02-17T08:01:18Z,8,5,172
eb83a201-b976-4fca-9173-9720aaf073b2,incoming,2019-02-17T08:11:17Z,8,18,57
7c3d7330-b7eb-4ee6-a7db-e16d2307599e,sale,2019-02-17T08:52:53Z,9,23,182
0df2006e-ab59-456b-9eb0-06969b298921,sale,2019-02-17T11:44:34Z,10,28,115
f1b6adc7-50f9-44e7-b4e2-bcf5828e324a,sale,2019-02-17T16:14:18Z,9,15,38
640c1aa0-cc6d-46b7-be52-3ba85a029364,incoming,2019-02-17T17:52:42Z,7,12,400
bbc83d27-8291-4f97-b9b0-ccd9320b21e9,incoming,2019-02-17T19:43:27Z,10,28,400
28eed429-f68b-40be-870a-b8711ee39d4d,incoming,2019-02-17T23:57:51Z,2,6,1
7bd08bdc-dc79-48b3-900b-ad82692f1ebc,incoming,2019-02-18T00:26:16Z,4,1,84
3b642912-8ab6-418b-97f0-12d04b5aa872,incoming,2019-02-18T01:13:34Z,4,2,400
cb351b32-75e2-4bef-8b67-4452c0ec6a5a,sale,2019-02-18T03:34:13Z,7,15,71
5c43c44f-05a5-4d35-ad58-b1600756b187,sale,2019-02-18T04:34:25Z,6,22,124
593bf99b-3803-4200-ae1b-35e0b2deae3d,sale,2019-02-18T06:48:41Z,6,2,19
73a7e776-f9b9-4837-a4e1-95c63616d542,incoming,2019-02-18T07:23:09Z,10,17,400
555f8724-caca-4c17-8025-263f68cc1c4f,sale,2019-02-18T07:31:08Z,5,18,101
9c2b1fac-41c8-4dea-bbf2-e96babebd4a8,incoming,2019-02-18T08:54:43Z,1,4,89
448f0d4e-fdd0-406f-9e41-6b51f202f989,sale,2019-02-18T11:16:37Z,7,15,147
b0895dcb-3ebb-4a7e-be1f-0aa46e21f517,incoming,2019-02-18T12:56:11Z,3,8,102
9b5be261-9c49-4bbb-96a8-52185f86d696,sale,2019-02-18T14:54:27Z,5,11,16
562c60bf-778a-49d9-9644-0335cad5e686,sale,2019-02-18T16:42:40Z,5,5,108
3ed01494-cd80-4b61-ab9c-b0ad1ca410ca,sale,2019-02-18T21:25:53Z,3,25,80
a7c1120a-71a9-42cc-b843-6428fe764d55,incoming,2019-02-18T23:41:07Z,1,22,191
a0d1644d-22ac-4e74-a5a9-eeb69f29152d,sale,2019-02-19T02:55:52Z,6,14,46
0b2858d6-c31d-4163-bf3d-8f2fda7bc07d,incoming,2019-02-19T05:07:58Z,8,20,93
383bc2ef-1ff0-47e6-9bd4-92637777eb7f,incoming,2019-02-19T08:17:33Z,7,26,400
8c8a050a-2e9a-4a11-a60e-679b2fc13968,incoming,2019-02-19T09:20:15Z,3,25,190
881564bc-963d-4720-a03c-6579e42c9875,incoming,2019-02-19T09:34:03Z,10,30,400
4aa92250-ed5c-4261-9743-8b259840e4fa,sale,2019-02-19T15:41:38Z,3,28,117
e700176a-215a-4d03-bc5e-d31a51d112dd,sale,2019-02-19T16:41:21Z,4,7,146
4eff6ae3-9db5-435a-ac96-1b70f921864d,sale,2019-02-19T19:15:08Z,2,16,170
71a43a79-3d87-4f9b-98c4-2c2f9977e501,incoming,2019-02-19T22:39:43Z,7,17,64
002eb589-4dcb-490d-9d5b-3c9aa6e7ba89,sale,2019-02-20T00:03:52Z,4,30,31
922047e0-6513-4272-8b0e-1814cb806da7,incoming,2019-02-20T01:43:49Z,6,5,120
17c6635b-6c7f-48cb-a27f-af60c5fa278e,incoming,2019-02-20T10:41:39Z,1,25,400
ffa4f576-6b4f-4dc6-b543-d0b104e9d314,sale,2019-02-20T12:05:26Z,5,4,41
d17d79e9-02df-4fef-bc59-d5cda59c9565,incoming,2019-02-20T15:23:57Z,4,5,2
492b5df8-4674-4f41-b4f6-7723fe290d4b,sale,2019-02-20T15:27:22Z,5,21,10
9e24b787-1dab-48a4-a30a-9dd78b18fd6a,sale,2019-02-20T15:40:35Z,9,2,76
b65af6b0-e7ab-4ffa-a068-04e8dded61ab,incoming,2019-02-20T17:37:28Z,4,1,400
9e9a673a-b590-4a3e-a035-f29b1c1f9be6,incoming,2019-02-20T22:43:22Z,8,15,30
4a24dc55-fb1e-4b00-a8f2-71826cb03014,incoming,2019-02-20T23:11:37Z,9,17,400
843388fc-8791-49f9-8ba3-106401396a60,incoming,2019-02-20T23:40:16Z,9,21,400
12dd21ff-f6a9-46e4-ad73-c4500e4d5a7a,incoming,2019-02-21T00:03:21Z,9,22,97
a4cd7001-6722-4498-bf05-9fa9e04eac78,sale,2019-02-21T02:07:50Z,2,12,187
737a4759-3f22-4ef3-be12-89cc487c25fb,incoming,2019-02-21T02:19:58Z,5,28,4
a191cf5c-d377-4c88-9d63-d2aebdc9766a,incoming,2019-02-21T03:40:53Z,7,24,400
01044328-83ef-4c02-8a12-415681400cd3,incoming,2019-02-21T05:11:49Z,2,28,400
e3cc454f-0724-44bd-9765-9088d2ded0b0,incoming,2019-02-21T06:03:53Z,5,10,400
5eac0171-298e-4a32-80e8-1293a9e1eaac,incoming,2019-02-21T10:13:34Z,9,27,174
a488d53a-dc08-4a98-8c12-02ff6e8187f0,incoming,2019-02-21T11:55:48Z,5,2,400
e66a21dd-8a43-4ffb-b9a0-521a76b57412,incoming,2019-02-21T13:30:24Z,3,1,15
1221774e-aa40-488e-a23b-178d2468801d,incoming,2019-02-21T15:52:15Z,8,23,400
2925c388-bb2d-4c0f-9a88-10feff612416,sale,2019-02-21T16:14:11Z,8,17,176
3f3c03ee-45de-442c-8b74-ad7aaa09ab60,sale,2019-02-21T16:51:13Z,9,20,150
001cc1f4-0683-435f-bd83-34dfa04112ee,incoming,2019-02-21T20:35:34Z,7,19,164
db274447-a4e2-4120-8628-c419ae405619,sale,2019-02-22T01:49:17Z,8,7,164
e5f45f4a-a6c6-4287-8be5-64d3368e8b31,incoming,2019-02-22T03:39:14Z,8,21,40
cfb54c99-fd3d-46ce-9fea-fd012c3fb1f7,sale,2019-02-22T06:32:04Z,10,15,158
e0c18ba2-7810-4c53-82df-731e08914adc,incoming,2019-02-22T07:11:38Z,5,10,192
b1856d20-0fdb-48e1-9a38-e42df67afa3d,incoming,2019-02-22T07:58:13Z,6,14,400
0bb9f9df-c7f6-4f14-b488-07da3f3850c7,sale,2019-02-22T09:54:46Z,7,28,154
259eef2b-8057-4509-b51f-5818a016fca2,incoming,2019-02-22T10:58:56Z,6,26,400
3e7dabac-b305-462d-b123-18e1fcab969c,sale,2019-02-22T11:18:17Z,10,19,180
28dc69b7-4c80-48e5-bd57-9d5e575448d8,incoming,2019-02-22T13:47:41Z,6,17,51
72f31855-f0fc-4400-8293-7669bb3988c4,sale,2019-02-22T14:30:00Z,7,27,187
30bdadd7-b78a-4c21-b871-6f1a99e7684c,sale,2019-02-22T17:03:13Z,10,28,9
f953a388-9a66-400b-921b-410e82a7e7db,incoming,2019-02-22T18:46:03Z,2,2,90
47eb90ef-00d8-4e13-8792-76e61f1b1bea,incoming,2019-02-22T19:42:31Z,1,18,400
500259bf-b785-46d6-b170-83d264257c83,sale,2019-02-22T21:20:24Z,1,25,36
dd56d4ca-de0f-4993-9435-ebacda7e1871,incoming,2019-02-22T21:46:22Z,8,10,66
8e7ed024-4a96-452f-bf05-0ae0579040ae,incoming,2019-02-23T01:28:06Z,3,24,149
cf17b177-24ff-4bbd-8c51-00c7f0732675,incoming,2019-02-23T04:38:20Z,6,16,7
a014bdb9-32c0-4f45-be2a-3e846396c0da,sale,2019-02-23T17:08:56Z,5,14,151
1d1f4a69-792f-415e-8bac-6c8044dea71a,incoming,2019-02-23T17:44:34Z,2,18,75
fddb2863-5af9-4fc8-bd8c-bc581be5883c,sale,2019-02-23T22:17:35Z,4,9,135
355d3b52-add9-41d0-81d4-217daae9a834,incoming,2019-02-23T23:02:17Z,8,14,400
